113.124.128.0,113.124.143.147,1903984640,1903988627,山东省,潍坊市
113.124.143.253,113.124.145.255,1903988733,1903989247,山东省,潍坊市
113.124.149.0,113.124.187.255,1903990016,1903999999,山东省,潍坊市
113.124.189.0,113.124.191.255,1904000256,1904001023,山东省,潍坊市
113.124.200.0,113.124.255.255,1904003072,1904017407,山东省,烟台市
113.125.0.0,113.129.255.255,1904017408,1904345087,山东省,济南市
113.130.96.0,113.130.119.255,1904369664,1904375807,北京市,北京市
113.132.0.0,113.132.67.255,1904476160,1904493567,陕西省,西安市
113.132.70.0,113.132.98.15,1904494080,1904501263,陕西省,西安市
113.132.98.16,113.132.98.16,1904501264,1904501264,陕西省,未知
113.132.100.0,113.132.103.6,1904501760,1904502534,陕西省,西安市
113.132.104.8,113.132.104.8,1904502792,1904502792,陕西省,未知
113.132.104.9,113.132.104.38,1904502793,1904502822,陕西省,西安市
113.132.104.53,113.132.104.53,1904502837,1904502837,陕西省,未知
113.132.104.54,113.132.104.171,1904502838,1904502955,陕西省,西安市
113.132.106.0,113.132.109.255,1904503296,1904504319,陕西省,西安市
113.132.112.0,113.132.255.255,1904504832,1904541695,陕西省,西安市
113.133.0.0,113.133.31.255,1904541696,1904549887,陕西省,延安市
113.133.32.0,113.133.59.255,1904549888,1904557055,陕西省,榆林市
113.133.60.0,113.133.63.255,1904557056,1904558079,陕西省,未知
113.133.64.0,113.133.95.255,1904558080,1904566271,陕西省,铜川市
113.133.96.0,113.133.127.255,1904566272,1904574463,陕西省,未知
113.133.128.0,113.133.159.255,1904574464,1904582655,陕西省,安康市
113.133.160.0,113.133.191.255,1904582656,1904590847,陕西省,榆林市
113.133.192.0,113.133.255.255,1904590848,1904607231,陕西省,未知
113.134.0.0,113.134.58.255,1904607232,1904622335,陕西省,西安市
113.134.59.0,113.134.59.109,1904622336,1904622445,陕西省,未知
113.134.59.110,113.134.59.112,1904622446,1904622448,陕西省,西安市
113.134.59.113,113.134.59.177,1904622449,1904622513,陕西省,未知
113.134.59.178,113.134.59.178,1904622514,1904622514,陕西省,西安市
113.134.59.179,113.134.59.255,1904622515,1904622591,陕西省,未知
113.134.60.0,113.134.120.196,1904622592,1904638148,陕西省,西安市
113.134.120.197,113.134.120.197,1904638149,1904638149,陕西省,安康市
113.134.120.198,113.134.120.209,1904638150,1904638161,陕西省,未知
113.134.120.210,113.134.120.210,1904638162,1904638162,陕西省,西安市
113.134.120.211,113.134.120.222,1904638163,1904638174,陕西省,未知
113.134.120.223,113.134.120.223,1904638175,1904638175,陕西省,汉中市
113.134.120.224,113.134.127.255,1904638176,1904639999,陕西省,西安市
113.134.128.0,113.134.159.255,1904640000,1904648191,陕西省,渭南市
113.134.160.0,113.134.191.255,1904648192,1904656383,陕西省,延安市
113.134.192.0,113.134.199.255,1904656384,1904658431,陕西省,榆林市
113.134.200.0,113.134.200.69,1904658432,1904658501,陕西省,未知
113.134.200.70,113.134.200.70,1904658502,1904658502,陕西省,汉中市
113.134.200.71,113.134.201.14,1904658503,1904658702,陕西省,未知
113.134.201.15,113.134.201.15,1904658703,1904658703,陕西省,汉中市
113.134.201.16,113.134.201.255,1904658704,1904658943,陕西省,未知
113.134.202.0,113.134.255.255,1904658944,1904672767,陕西省,榆林市
113.135.0.0,113.135.31.255,1904672768,1904680959,陕西省,汉中市
113.135.32.0,113.135.51.255,1904680960,1904686079,陕西省,延安市
113.135.52.0,113.135.55.255,1904686080,1904687103,陕西省,未知
113.135.56.0,113.135.63.255,1904687104,1904689151,陕西省,延安市
113.135.64.0,113.135.66.11,1904689152,1904689675,陕西省,未知
113.135.66.12,113.135.66.12,1904689676,1904689676,陕西省,西安市
113.135.66.13,113.135.66.217,1904689677,1904689881,陕西省,未知
113.135.66.218,113.135.66.218,1904689882,1904689882,陕西省,西安市
113.135.66.219,113.135.119.255,1904689883,1904703487,陕西省,未知
113.135.120.0,113.135.159.255,1904703488,1904713727,陕西省,西安市
113.135.160.0,113.135.175.255,1904713728,1904717823,陕西省,渭南市
113.135.176.0,113.135.191.255,1904717824,1904721919,陕西省,安康市
113.135.192.0,113.135.193.47,1904721920,1904722223,陕西省,榆林市
113.135.193.48,113.135.193.48,1904722224,1904722224,陕西省,未知
113.135.193.50,113.135.193.50,1904722226,1904722226,陕西省,未知
113.135.193.51,113.135.193.167,1904722227,1904722343,陕西省,榆林市
113.135.193.168,113.135.195.255,1904722344,1904722943,陕西省,未知
113.135.196.0,113.135.207.255,1904722944,1904726015,陕西省,榆林市
113.135.208.0,113.135.223.255,1904726016,1904730111,陕西省,安康市
113.135.224.0,113.135.239.255,1904730112,1904734207,陕西省,商洛市
113.135.240.0,113.136.132.255,1904734208,1904772351,陕西省,未知
113.136.133.0,113.136.143.255,1904772352,1904775167,陕西省,咸阳市
113.136.144.0,113.136.159.255,1904775168,1904779263,陕西省,宝鸡市
113.136.160.0,113.136.166.185,1904779264,1904780985,陕西省,渭南市
113.136.166.186,113.136.175.255,1904780986,1904783359,陕西省,未知
113.136.176.0,113.136.191.255,1904783360,1904787455,陕西省,安康市
113.136.192.0,113.136.207.255,1904787456,1904791551,陕西省,商洛市
113.136.208.0,113.136.255.255,1904791552,1904803839,陕西省,未知
113.137.0.0,113.137.63.255,1904803840,1904820223,陕西省,咸阳市
113.137.64.0,113.137.95.255,1904820224,1904828415,陕西省,汉中市
113.137.96.0,113.137.127.255,1904828416,1904836607,陕西省,未知
113.137.128.0,113.137.159.255,1904836608,1904844799,陕西省,延安市
113.137.160.0,113.137.191.255,1904844800,1904852991,陕西省,榆林市
113.137.192.0,113.137.223.255,1904852992,1904861183,陕西省,西安市
113.137.224.0,113.137.255.255,1904861184,1904869375,陕西省,延安市
113.138.0.0,113.138.63.255,1904869376,1904885759,陕西省,西安市
113.138.64.0,113.138.127.255,1904885760,1904902143,陕西省,渭南市
113.138.128.0,113.138.159.255,1904902144,1904910335,陕西省,安康市
113.138.160.0,113.138.190.255,1904910336,1904918271,陕西省,商洛市
113.138.191.0,113.138.191.255,1904918272,1904918527,陕西省,安康市
113.138.192.0,113.138.223.255,1904918528,1904926719,陕西省,榆林市
113.138.224.0,113.138.239.255,1904926720,1904930815,陕西省,西安市
113.138.240.0,113.138.247.255,1904930816,1904932863,陕西省,安康市
113.138.248.0,113.140.15.255,1904932864,1905004543,陕西省,西安市
113.140.16.0,113.140.31.255,1905004544,1905008639,陕西省,未知
113.140.33.0,113.140.38.255,1905008896,1905010431,陕西省,宝鸡市
113.140.39.0,113.140.39.255,1905010432,1905010687,陕西省,西安市
113.140.40.0,113.140.63.255,1905010688,1905016831,陕西省,宝鸡市
113.140.64.0,113.140.159.255,1905016832,1905041407,陕西省,西安市
113.140.160.0,113.140.175.255,1905041408,1905045503,陕西省,汉中市
113.140.176.0,113.140.183.255,1905045504,1905047551,陕西省,未知
113.140.184.0,113.140.190.255,1905047552,1905049343,陕西省,安康市
113.140.191.0,113.140.191.108,1905049344,1905049452,陕西省,未知
113.140.191.109,113.140.191.142,1905049453,1905049486,陕西省,安康市
113.140.191.143,113.140.191.255,1905049487,1905049599,陕西省,未知
113.140.192.0,113.140.207.255,1905049600,1905053695,陕西省,安康市
113.140.208.0,113.140.231.255,1905053696,1905059839,陕西省,西安市
113.140.232.0,113.140.239.255,1905059840,1905061887,陕西省,商洛市
113.140.240.0,113.140.255.255,1905061888,1905065983,陕西省,西安市
113.141.0.0,113.141.23.255,1905065984,1905072127,陕西省,铜川市
113.141.24.0,113.141.24.255,1905072128,1905072383,陕西省,汉中市
113.141.25.0,113.141.25.255,1905072384,1905072639,陕西省,铜川市
113.141.26.0,113.141.26.255,1905072640,1905072895,陕西省,汉中市
113.141.27.0,113.141.27.255,1905072896,1905073151,陕西省,铜川市
113.141.30.0,113.141.30.255,1905073664,1905073919,陕西省,汉中市
113.141.32.0,113.141.40.255,1905074176,1905076479,陕西省,铜川市
113.141.41.0,113.141.43.255,1905076480,1905077247,陕西省,汉中市
113.141.44.0,113.141.47.255,1905077248,1905078271,陕西省,铜川市
113.141.48.0,113.141.48.255,1905078272,1905078527,陕西省,汉中市
113.141.49.0,113.141.49.255,1905078528,1905078783,陕西省,铜川市
113.141.50.0,113.141.50.255,1905078784,1905079039,陕西省,汉中市
113.141.51.0,113.141.63.255,1905079040,1905082367,陕西省,铜川市
113.141.64.0,113.141.127.255,1905082368,1905098751,陕西省,汉中市
113.141.128.0,113.141.187.255,1905098752,1905114111,陕西省,西安市
113.141.188.0,113.141.192.9,1905114112,1905115145,陕西省,未知
113.141.192.10,113.141.192.10,1905115146,1905115146,陕西省,西安市
113.141.192.11,113.141.192.202,1905115147,1905115338,陕西省,未知
113.141.192.203,113.141.192.203,1905115339,1905115339,陕西省,延安市
113.141.192.204,113.141.193.46,1905115340,1905115438,陕西省,未知
113.141.193.47,113.141.193.102,1905115439,1905115494,陕西省,延安市
113.141.193.104,113.141.193.112,1905115496,1905115504,陕西省,未知
113.141.193.113,113.141.193.125,1905115505,1905115517,陕西省,延安市
113.141.193.126,113.141.193.166,1905115518,1905115558,陕西省,未知
113.141.193.167,113.141.193.167,1905115559,1905115559,陕西省,西安市
113.141.193.168,113.141.193.217,1905115560,1905115609,陕西省,未知
113.141.193.218,113.141.193.218,1905115610,1905115610,陕西省,延安市
113.141.193.219,113.141.193.243,1905115611,1905115635,陕西省,未知
113.141.193.244,113.141.193.244,1905115636,1905115636,陕西省,西安市
113.141.193.245,113.141.194.31,1905115637,1905115679,陕西省,未知
113.141.194.32,113.141.194.40,1905115680,1905115688,陕西省,延安市
113.141.194.41,113.141.194.239,1905115689,1905115887,陕西省,未知
113.141.194.240,113.141.194.240,1905115888,1905115888,陕西省,延安市
113.141.194.241,113.141.195.48,1905115889,1905115952,陕西省,未知
113.141.195.49,113.141.195.49,1905115953,1905115953,陕西省,延安市
113.141.195.50,113.141.195.221,1905115954,1905116125,陕西省,未知
113.141.195.222,113.141.195.222,1905116126,1905116126,陕西省,西安市
113.141.195.223,113.141.195.225,1905116127,1905116129,陕西省,未知
113.141.195.226,113.141.195.226,1905116130,1905116130,陕西省,延安市
113.141.195.227,113.141.195.250,1905116131,1905116154,陕西省,未知
113.141.195.252,113.141.195.255,1905116156,1905116159,陕西省,未知
113.141.196.0,113.141.199.255,1905116160,1905117183,陕西省,延安市
113.141.200.0,113.141.255.255,1905117184,1905131519,陕西省,未知
113.142.0.0,113.142.31.255,1905131520,1905139711,陕西省,西安市
113.142.32.0,113.142.127.255,1905139712,1905164287,陕西省,未知
113.142.128.0,113.142.255.255,1905164288,1905197055,陕西省,咸阳市
113.143.0.0,113.143.127.255,1905197056,1905229823,陕西省,宝鸡市
113.143.128.0,113.143.255.255,1905229824,1905262591,陕西省,渭南市
113.194.0.0,113.194.15.255,1908539392,1908543487,江西省,上饶市
113.194.16.0,113.194.31.255,1908543488,1908547583,江西省,南昌市
113.194.40.0,113.194.40.255,1908549632,1908549887,江西省,九江市
113.194.42.0,113.194.46.255,1908550144,1908551423,江西省,九江市
113.194.48.0,113.194.55.255,1908551680,1908553727,江西省,抚州市
113.194.56.0,113.194.61.255,1908553728,1908555263,江西省,宜春市
113.194.64.0,113.194.75.255,1908555776,1908558847,江西省,吉安市
113.194.76.0,113.194.76.255,1908558848,1908559103,江西省,萍乡市
113.194.78.3,113.194.78.9,1908559363,1908559369,江西省,萍乡市
113.194.80.0,113.194.95.255,1908559872,1908563967,江西省,赣州市
113.194.96.0,113.194.103.255,1908563968,1908566015,江西省,景德镇市
113.194.104.3,113.194.104.12,1908566019,1908566028,江西省,南昌市
113.194.105.0,113.194.111.255,1908566272,1908568063,江西省,南昌市
113.194.112.0,113.194.117.255,1908568064,1908569599,江西省,新余市
113.194.120.0,113.194.123.255,1908570112,1908571135,江西省,鹰潭市
113.194.128.0,113.194.195.255,1908572160,1908589567,江西省,南昌市
113.194.200.0,113.194.203.255,1908590592,1908591615,江西省,南昌市
113.194.208.0,113.194.211.255,1908592640,1908593663,江西省,南昌市
113.194.216.0,113.194.219.255,1908594688,1908595711,江西省,南昌市
113.194.224.0,113.194.235.255,1908596736,1908599807,江西省,南昌市
113.194.240.0,113.194.247.255,1908600832,1908602879,江西省,南昌市
113.194.252.65,113.194.255.255,1908603969,1908604927,江西省,南昌市
113.195.0.0,113.195.14.255,1908604928,1908608767,江西省,九江市
113.195.16.0,113.195.23.255,1908609024,1908611071,江西省,九江市
113.195.64.0,113.195.108.255,1908621312,1908632831,江西省,赣州市
113.195.109.137,113.195.109.137,1908632969,1908632969,江西省,赣州市
113.195.109.202,113.195.112.255,1908633034,1908633855,江西省,赣州市
113.195.113.185,113.195.113.185,1908634041,1908634041,江西省,赣州市
113.195.114.25,113.195.115.58,1908634137,1908634426,江西省,赣州市
113.195.115.128,113.195.115.209,1908634496,1908634577,江西省,赣州市
113.195.116.0,113.195.122.250,1908634624,1908636410,江西省,上饶市
113.195.128.0,113.195.129.255,1908637696,1908638207,江西省,上饶市
113.195.131.0,113.195.134.255,1908638464,1908639487,江西省,上饶市
113.195.136.0,113.195.143.255,1908639744,1908641791,江西省,上饶市
113.195.145.0,113.195.158.255,1908642048,1908645631,江西省,抚州市
113.195.160.0,113.195.160.255,1908645888,1908646143,江西省,宜春市
113.195.161.175,113.195.161.175,1908646319,1908646319,江西省,未知
113.195.161.180,113.195.161.181,1908646324,1908646325,江西省,宜春市
113.195.162.0,113.195.167.255,1908646400,1908647935,江西省,宜春市
113.195.176.0,113.195.176.255,1908649984,1908650239,江西省,吉安市
113.195.177.209,113.195.177.231,1908650449,1908650471,江西省,吉安市
113.195.179.0,113.195.182.255,1908650752,1908651775,江西省,吉安市
113.195.186.0,113.195.186.255,1908652544,1908652799,江西省,吉安市
113.195.192.0,113.195.195.255,1908654080,1908655103,江西省,景德镇市
113.195.198.7,113.195.198.74,1908655623,1908655690,江西省,景德镇市
113.195.198.157,113.195.198.247,1908655773,1908655863,江西省,景德镇市
113.195.204.0,113.195.206.255,1908657152,1908657919,江西省,抚州市
113.195.207.201,113.195.207.201,1908658121,1908658121,江西省,抚州市
113.195.208.0,113.195.209.255,1908658176,1908658687,江西省,萍乡市
113.195.212.0,113.195.217.255,1908659200,1908660735,江西省,萍乡市
113.195.224.0,113.195.237.26,1908662272,1908665626,江西省,新余市
113.195.237.40,113.195.237.40,1908665640,1908665640,江西省,未知
113.195.237.41,113.195.237.180,1908665641,1908665780,江西省,新余市
113.195.237.181,113.195.237.181,1908665781,1908665781,江西省,未知
113.195.237.195,113.195.237.252,1908665795,1908665852,江西省,新余市
113.195.240.0,113.195.243.255,1908666368,1908667391,江西省,鹰潭市
113.195.245.0,113.195.251.255,1908667648,1908669439,江西省,鹰潭市
113.197.100.0,113.197.103.255,1908761600,1908762623,吉林省,长春市
113.200.64.0,113.200.64.118,1908948992,1908949110,陕西省,西安市
113.200.65.2,113.200.65.26,1908949250,1908949274,陕西省,西安市
113.200.255.0,113.200.255.255,1908997888,1908998143,陕西省,宝鸡市
113.201.172.0,113.201.207.243,1909042176,1909051379,陕西省,未知
113.201.238.99,113.201.238.99,1909059171,1909059171,陕西省,未知
113.201.238.179,113.201.238.179,1909059251,1909059251,陕西省,未知
113.201.239.11,113.201.239.11,1909059339,1909059339,陕西省,未知
113.201.254.0,113.201.255.241,1909063168,1909063665,陕西省,安康市
113.202.0.0,113.202.255.255,1909063680,1909129215,吉林省,长春市
113.204.0.0,113.207.255.255,1909194752,1909456895,重庆市,重庆市
113.208.96.0,113.208.255.255,1909481472,1909522431,吉林省,长春市
113.212.0.0,113.212.63.255,1909719040,1909735423,吉林省,长春市
113.212.100.0,113.212.103.255,1909744640,1909745663,吉林省,长春市
113.213.0.0,113.213.127.255,1909784576,1909817343,吉林省,长春市
113.218.0.0,113.218.15.15,1910112256,1910116111,湖南省,长沙市
113.218.15.17,113.218.15.20,1910116113,1910116116,湖南省,未知
113.218.15.21,113.218.24.104,1910116117,1910118504,湖南省,长沙市
113.218.24.106,113.218.24.110,1910118506,1910118510,湖南省,未知
113.218.24.111,113.218.108.141,1910118511,1910140045,湖南省,长沙市
